Geostat_Mu_K,Geostat_Mu_Ss,Geostat_Rho,Phys_Perc_Betti0,Phys_Perc_Backbone,Phys_Perc_Tortuosity,Geostat_Corr_Ss
-2.6278053292761,-6.196087781619994,0.9155102754512404,0.006218866798092,0.4865081684815392,1.229426433915212,22.26860573233157
-3.022401952207071,-5.4920620720508415,-0.6569998969582497,0.1492528031542092,0.0240607956418181,1.0,35.223692216514856
-4.338811840520945,-7.314730812829902,-0.9733373949731328,0.006218866798092,0.4450221080714672,1.0,32.891746171867375
-6.8272735923317525,-8.631313147223057,0.8543729974772534,5.9017045913893575,0.6882295508112511,1.0024937655860349,40.80588970730434
-2.645751502360758,-9.02553749658825,-0.3393837015503779,0.006218866798092,0.559859702365035,1.0249376558603491,65.73077666612681
-3.143177907423784,-4.80504029560391,0.9794897810238024,0.006218866798092,0.5442565655686221,1.0,3.542758963072998
-5.020848589295166,-5.820625314135701,-0.9156978793587184,0.006218866798092,0.5682054216080745,1.0,13.877460472818552
-8.383360338267945,-7.564328198914552,0.1937373772998032,0.006218866798092,0.4648540742905828,1.0,10.36105821518206
-8.673727397717055,-6.287912350635351,-0.6731019970300361,0.006218866798092,0.5148724199476371,1.0,24.038313811958385
-3.1697874428704687,-7.844058799617971,-0.7118476826063069,0.006218866798092,0.4864148854795679,1.057356608478803,24.058531198638665
-5.398063565122387,-5.9960957676664375,0.4426557206824686,0.006218866798092,0.5808235023414033,1.0498753117206985,51.9934812800586
-7.682402609613208,-8.967905361067572,-0.0945823987841709,0.0124377335961841,0.4022798365681805,1.4039900249376558,63.43564795087941
-9.978968766807792,-5.816825456957508,-0.0452962867026384,66.56675020677733,0.00270520705717,1.0199501246882794,32.28148985226897
-7.087065186331273,-9.39367922849849,0.7518335047834475,0.006218866798092,0.3788782408069601,1.3092269326683292,19.055121684261334
-11.972799772809784,-7.518130292231454,0.2641572197215287,67.78564809920336,0.0041977350887121,1.0498753117206985,15.031857907335011
-8.422064612775591,-6.23202069622559,-0.2972569766572177,67.41251609131784,0.0050497198400507,1.0299251870324189,63.4182535231083
-3.810835126537372,-7.797811956982561,-0.9659054711998184,0.006218866798092,0.4918812693950908,1.0,9.25871290550404
-8.967686116982387,-6.28628590400644,0.2681138651456993,0.006218866798092,0.5666507049085515,1.084788029925187,62.95413835999777
-4.53243153946786,-9.38470932086419,0.8621490973243937,0.006218866798092,0.4978824758552496,1.1820448877805487,37.00179501053636
-9.737626722906146,-8.148538947423198,-0.6526244480025776,0.0124377335961841,0.5142007823334432,1.0,40.13286892173116
-2.931367697886444,-8.255717919929806,0.5185789729973822,0.006218866798092,0.5009856903874976,1.0,64.53359616133544
-8.52648522905335,-7.539011615554025,0.8268409419755955,0.0124377335961841,0.4704697110092599,1.0,65.88644086598023
-9.79560083522579,-8.485514896525505,-0.4362052199309435,67.30057648895219,0.0029477428622956,1.0399002493765586,61.15077197151775
-6.048275683684902,-5.891339257553953,-0.9524861855931692,0.006218866798092,0.4490954658242175,1.0,67.48041155896661
-7.75389907172017,-4.309780472857028,0.6098130940817295,0.006218866798092,0.5057244668876437,1.0,39.12586465128136
-10.517270882932516,-5.288640157650696,0.855730217891655,0.006218866798092,0.6040634075658734,1.0,20.45604085975611
-6.948481891740563,-7.478361284220201,-0.9345181820082552,66.64137660835442,0.0025497353872177,1.0473815461346634,25.768366203866066
-6.969008830986193,-7.907607059044542,-0.7533761194830172,0.0684075347790125,0.0518715679628858,1.0773067331670825,26.776639866090598
-2.2489711512103785,-9.048175811252309,-0.6061181672775975,0.0124377335961841,0.5321795262467274,1.144638403990025,5.640889588293362
-10.343593730715824,-5.170668004485375,0.6290390819839506,0.006218866798092,0.5120801487552938,1.14713216957606,35.934239828279125
-7.8465375015134,-6.452528731218027,-0.7292231400336783,0.0124377335961841,0.2883999477615189,1.1321695760598505,12.711041205644207
-2.2509508901530904,-6.542239486397529,0.795080144803257,0.006218866798092,0.4986100832706264,1.1072319201995011,65.17398919307008
-6.585944119403579,-9.87320747700728,-0.3015598855380397,66.14386726450707,0.0024564523852463,1.0199501246882794,5.099844359324888
-2.9031303332576748,-8.546360094446637,0.9740546052831652,0.006218866798092,0.582962792519947,1.0,48.89977637548965
-11.124351550903889,-6.655028228398531,-0.1635184590724341,0.006218866798092,0.5062344139650873,1.1072319201995011,11.446055897391291
-4.234823285143256,-6.089741424795726,-0.5770376494254408,0.006218866798092,0.5448224824472485,1.0,55.16982934721972
-11.530737735366554,-9.093206654503536,0.2920300297024176,66.35530873564218,0.0026616749895833,1.0423940149625934,29.964280651689656
-10.116878256604528,-6.365038769041147,0.5614427776804312,0.0124377335961841,0.2678590307274208,1.1246882793017456,23.4982403798777
-6.442316052939443,-4.990260822016937,0.2093332773990408,0.006218866798092,0.4877643795747539,1.0748129675810474,52.834392353147805
-9.256617898561236,-5.46234841928351,0.8943242185856208,0.006218866798092,0.5591258760828601,1.0,54.72004098607793
-6.758096639602675,-7.84012001417824,0.5045860749882451,0.006218866798092,0.4926275334108618,1.0,35.390451970400235
-4.547509674572947,-6.664540447276704,0.6762591511534526,0.006218866798092,0.4843253462354089,1.0,30.42302673043056
-8.92765940895788,-8.007926460828022,-0.0106711781332153,0.006218866798092,0.64044999720151,1.0,18.74624155126658
-8.017947678215211,-8.01146933264979,0.1856235860597617,0.006218866798092,0.5093003152965466,1.167082294264339,29.378472355326764
-6.0235345623747465,-5.163593816789768,-0.5884410343326012,0.0310943339904602,0.3919129856157611,1.0,47.66314868152556
-6.268627259720078,-9.187523828774545,-0.0653307491652996,0.006218866798092,0.5348785144370992,1.0,3.7925286449932063
-9.353202864236431,-4.908794042145566,-0.4900654596973854,0.006218866798092,0.4991635624156566,1.0,11.417840285290234
-3.923741333076258,-8.790220958466891,0.9584487869560694,0.006218866798092,0.5326272846561899,1.2194513715710724,31.442388245543714
-3.7156894723135063,-8.587796544833457,-0.087083903447649,0.3358188070969707,0.8211640474872669,1.027431421446384,69.79832542215759
-10.76610021873156,-4.318188581270543,-0.1659889326397299,0.0124377335961841,0.4767383287417366,1.0174563591022443,38.820244169425536
-7.398516364082472,-9.582459408381396,0.7237035350992087,0.0497509343847364,0.2167586022474984,1.0,55.91388365273976
-6.081813293763971,-6.792746450465187,-0.4333910491577817,40.777109595089584,0.0129228052064352,1.0124688279301746,9.981010318241491
-2.614849334751529,-4.780682683897656,-0.9828953804878487,0.0435320675866443,0.1319208213879266,1.1970074812967582,8.686415008642395
-7.256671009480144,-7.741660187917974,-0.637393245729928,0.006218866798092,0.4965205440264675,1.0,42.06977731607093
-2.737221401496752,-8.704911081196583,-0.8268945837027749,0.006218866798092,0.5886033047058165,1.1296758104738154,47.29863243201999
-3.3491046642739306,-4.254581538328878,0.7537337054754543,0.0248754671923682,0.8588565991505028,1.0,31.46022940977744
-7.816378252221479,-4.585785070228284,0.2082382957471042,0.006218866798092,0.4276154999036076,1.0,18.847726337694898
-3.0238229426786134,-4.230947862281983,0.1884056717015911,23.88044850467348,0.4760604722607446,1.0024937655860349,25.50982791604004
-6.987791903582854,-4.798848806154877,0.6875194902655304,0.006218866798092,0.5311471943582441,1.0349127182044888,15.292283747222474
-6.8076733507838,-4.340747100274719,0.8308208456567272,0.006218866798092,0.5002083320377361,1.0,56.10300138561155
-10.190580017928683,-8.287413883147451,0.8427254060747909,0.006218866798092,0.5419742414537223,1.0374064837905237,32.54773403288077
-3.2943190420602324,-5.657700269325401,-0.9070202103916036,34.61421259818036,0.0212125546482919,1.0024937655860349,29.165666739883783
-10.265696253058117,-6.755492791432686,0.7490991370936007,0.006218866798092,0.3842389039869155,1.0,48.28137462176837
-10.03972897028937,-7.107990660726576,0.9469141674570836,0.248754671923682,0.0298256851636494,1.0,39.27993591048091
-9.296825967014785,-5.60854441946406,0.1782469187540145,0.006218866798092,0.611196447783285,1.28428927680798,54.264886124386656
-8.259567274461924,-4.664470927299439,-0.9415073348984854,0.0186566003942761,0.5563833558249016,1.0024937655860349,49.10689072685403
-7.1203613965246895,-5.751096880474171,-0.0816087446072905,66.33665213524792,0.0025248599200253,1.0498753117206985,52.06553653725227
-6.6828266844621815,-7.125208741971487,0.7347684257730036,0.006218866798092,0.432037114197051,1.0,61.47700198480391
-2.2341606144090065,-4.151775322553209,0.0351675772504571,0.0124377335961841,0.3337727999203985,1.1620947630922691,56.05026580903162
-7.329738603917717,-9.225130605897467,-0.2227230411160716,0.006218866798092,0.6031181398125633,1.0473815461346634,14.243475739489384
-8.391536593822202,-4.862302206739664,-0.2555217789568866,0.006218866798092,0.6121417155365949,1.0,37.50161364345218
-6.7270688695275975,-6.816715763789476,0.9917133757522676,0.006218866798092,0.4547670723440775,1.0,54.58981904872837
-3.6090619608170575,-8.684647734458036,-0.7504788714977987,66.09411633012233,0.0032773428025945,1.0473815461346634,48.92233937457709
-7.066913974484915,-8.22895283866476,-0.7016753278597068,65.62148245346732,0.003582067275701,1.0423940149625934,12.616364689349414
-8.185463677665101,-8.648177601373176,-0.4976003344735082,66.0319276621414,0.0024688901188425,1.027431421446384,48.271574111879445
-3.4017522306092705,-4.3404193534772535,-0.1956208636223598,0.0124377335961841,0.539051374058619,1.0798004987531171,24.399864431363767
-2.558471648170656,-6.335185996810653,0.3924697352715058,0.006218866798092,0.5506993115714455,1.084788029925187,10.969484481738316
-7.534864368031003,-9.107041294439886,-0.4582075990888327,0.0186566003942761,0.319152244078084,1.0099750623441397,41.79262296781561
-7.631422628268444,-4.121321939805901,-0.3664345350506849,0.006218866798092,0.570798689062879,1.0523690773067331,64.06940268468043
-7.554090965960455,-9.137584255487004,0.1311226628183419,0.0186566003942761,0.312118705729442,1.0673316708229426,31.668602577797003
-10.75881851270396,-4.445289214341594,0.0374714174629269,0.006218866798092,0.5169930535257865,1.032418952618454,23.466700361752675
-8.406580729380789,-6.834937982774057,0.2880574678814183,0.006218866798092,0.4129638497273027,1.0,19.30130787170009
-7.170498482533502,-7.11909764938294,-0.4627270375086513,0.006218866798092,0.6134912096317809,1.167082294264339,60.00676005818853
-8.36871164401633,-5.066649727862118,0.8507871285168769,0.006218866798092,0.4962904459549381,1.1097256857855362,66.49013343649946
-6.1460688727418535,-4.498966237768569,0.8587131593402371,0.006218866798092,0.4841387802314662,1.0,57.4684050056588
-4.365798887276274,-9.19356233516942,-0.8335116452421637,36.616687707166,0.0641227355551271,1.0049875311720695,38.18143749817997
-7.970766141249348,-9.04296482903305,0.8549601174156185,0.0186566003942761,0.5712526663391397,1.032418952618454,15.138186514169048
-7.870333277691607,-4.916394469847948,-0.6182369138578745,0.006218866798092,0.5475090329040242,1.0,45.62213160949284
-9.645402688888502,-5.786116778290819,-0.7194649648661621,66.4361540040174,0.0019465053078028,1.0049875311720695,27.476432913757854
-6.280396291117875,-4.9992668683013655,0.0242949394474245,0.006218866798092,0.601476358977867,1.0822942643391522,30.79093325080293
-7.687597708079485,-7.752755867710739,-0.5027346419588133,66.93988221466284,0.0027798334587471,1.084788029925187,21.74566688886265
-9.215726128017833,-9.942060861969171,-0.987566352435963,0.006218866798092,0.5621482453467329,1.1097256857855362,61.30195203268299
-5.248025346766163,-9.495416480140586,-0.5469315596618802,66.90256901387428,0.0029166485283051,1.0374064837905237,24.75157125689548
-2.9881616998917693,-8.123334999779669,0.3450537083744982,67.53067456048159,0.0033706258045658,1.0448877805486283,68.21662638989463
-5.199665562922469,-5.854900906201597,0.6616964479901017,0.006218866798092,0.6152449300688428,1.0423940149625934,32.453102719888626
-5.2773912802497644,-5.6251676949953655,0.2251691414296919,0.006218866798092,0.5044495991940349,1.269326683291771,31.576005930376496
-3.421456288221952,-6.413390704274326,0.3744302970032618,0.006218866798092,0.5690014365582303,1.0,63.0863005964756
-5.648845772984151,-9.215760281967324,-0.2524774108655558,0.006218866798092,0.5074533118575133,1.0,63.26379569266511
-11.374277875465737,-9.887388925090113,-0.5067702878794685,0.006218866798092,0.54735978010087,1.0,31.253561765427563
-5.321197970573789,-4.4359328357388215,-0.3667128371107517,66.93366334786475,0.0028544598603242,1.027431421446384,35.02173988841793
-2.729679096904288,-8.968869751757646,-0.9023049381030392,0.006218866798092,0.4058992170446701,1.0,28.90666977696979
-5.845100559833147,-7.841671969424215,-0.3228381416014243,0.006218866798092,0.6343990398069663,1.114713216957606,24.089874278666755
-6.688335002414928,-7.223198394457347,-0.973698043628262,0.0186566003942761,0.3638099265551831,1.1346633416458851,30.075300379497712
-9.973780088599474,-6.831786766561461,-0.5084411895750329,66.29933893445936,0.002568391987612,1.0299251870324189,33.910868592462755
-8.271861277131151,-6.95421920009046,-0.9209565203227046,0.006218866798092,0.5247604181566035,1.0,41.306421439235656
-11.159307004742825,-4.764011215011195,-0.7280016489750281,0.006218866798092,0.5692501912301541,1.0,5.325297016868189
-6.552413408988861,-7.843229068442442,0.2693908636447253,0.006218866798092,0.4797917923395999,1.0,59.519494380076026
-6.212851701068837,-4.574739097527606,0.7543879175949051,0.006218866798092,0.5006871847811891,1.0,65.1235216394771
-6.680629420469215,-7.499706392755459,-0.5828069002083396,66.69112754273917,0.0023569505164768,1.0423940149625934,68.28547894921762
-4.143818612662,-6.871428100587911,-0.7767008089800075,0.0559698011828284,0.1137306360035074,1.1496259351620948,4.898100862816916
-11.837298030277369,-6.544871646701782,0.1380518152130592,65.5592937854864,0.0028793353275166,1.0299251870324189,9.281992071914011
-6.731406928320566,-7.935793255908718,-0.337388648400258,0.0124377335961841,0.8354550033892824,1.0,22.07282816495389
-11.645087285750892,-6.744968859195859,-0.9238787794136848,0.006218866798092,0.6168867109035392,1.0199501246882794,4.039063979094356
-7.613351426716423,-7.514585283595941,-0.7084319626986637,0.006218866798092,0.5277392553528896,1.0,9.289908284905488
-11.215114175453476,-8.984492782405813,-0.4145392705216719,0.006218866798092,0.5072854024539648,1.0997506234413963,7.010033285265266
-11.538047769309824,-9.156306640869769,0.2885795516389537,0.006218866798092,0.4689709641109197,1.0,27.64538718429031
-4.649765295793548,-9.217187872664944,0.0580895677297514,0.006218866798092,0.5792936611090727,1.0,64.50857434865935
-3.846671172791794,-6.161890039879681,0.0173840507954869,0.006218866798092,0.5692564100969522,1.0,49.17402581080854
-10.349520214713486,-5.00066878580919,-0.698364384461216,0.006218866798092,0.5474779385700338,1.4912718204488775,34.02532786820477
-4.915399719684424,-7.672765806015515,0.7125959110362405,0.006218866798092,0.6375644430071953,1.0,34.96762585392748
-3.3390549914494105,-8.858909232865306,0.9199486631836208,0.006218866798092,0.4941387180427982,1.0,62.309484797682
-4.9059290605983765,-7.559056388357305,0.3106737702372908,0.006218866798092,0.4693503149856033,1.0,8.445663677501834
-10.61889815901492,-9.4456534723978,-0.7975111819699363,19.533460612807133,0.5471359008961387,1.0049875311720695,6.856062819701943
